# random_p10 selected from Random Mapping Ensemble
# Optimized static mapping — 10 mappable tasks
0, -1, 0, 0
1, 8, 15000, 8192, 2:5, 3:8, 4:4, 5:11
2, 5, 50000, 2048, 6:11
3, 8, 50000, 2048, 7:5
4, 4, 50000, 2048, 8:13
5, 11, 50000, 2048, 9:7
6, 11, 30000, 1024, 10:15
7, 5, 30000, 1024, 10:15
8, 13, 30000, 1024, 10:15
9, 7, 30000, 1024, 10:15
10, 15, 20000, 4096, -1:-1
