# B-2 GA remapped (gen=29, converged=True)
# Optimized static mapping — 10 mappable tasks
0, -1, 0, 0
1, 9, 15000, 8192, 2:10, 3:13, 4:4, 5:5
2, 10, 50000, 2048, 6:14
3, 13, 50000, 2048, 7:12
4, 4, 50000, 2048, 8:1
5, 5, 50000, 2048, 9:7
6, 14, 30000, 1024, 10:6
7, 12, 30000, 1024, 10:6
8, 1, 30000, 1024, 10:6
9, 7, 30000, 1024, 10:6
10, 6, 20000, 4096, -1:-1
